trip_id_unique_station,passengers_up
111699c24,1.487119901626908
111699c25,1.587985433390585
111699c26,1.9404804332481382
111699c27,1.6681549154637743
111699c28,1.7669660387363608
111699c29,1.9942276086216992
111699c30,2.9737205936410938
111699c31,3.074570954406285
111699c32,2.2370181687489192
111699c33,3.147746448864866
111699c34,2.309900202108915
111699c35,3.7225635041874945
111699c36,3.82338705134334
111699c37,4.050612295677215
111699c38,3.2168789073752477
111699c39,3.1939140305192395
111699c40,3.604678337539875
111699c41,3.4535786287285895
111699c42,2.616727002839565
111699c43,3.021836597963053
111699c44,2.1768615277820516
111699c45,2.9490940233764418
111699c46,2.674011171987934
111699c47,2.77713795428046
111699c48,2.628533057772209
111699c49,2.480757345636586
111699c50,1.8305620912156644
111699c51,1.6805333367815762
111699c52,1.279746450864086
111699c53,0.502282592395315
111699c54,0.10103307790952454
111699c55,0.0
111699c56,0.0
111699c57,0.0
111699c58,0.0
211194b1,0.7355676358143043
211194b2,0.8137121830729557
211194b3,0.0
211194b4,0.8703162939164691
211194b5,1.1683910794391583
211194b6,1.469489210348185
211194b7,1.5499885507026891
211194b8,0.7137381955415703
211194b9,1.8346682420946174
211194b10,1.811541144549833
211194b11,1.796015566871711
211194b12,0.9648394013036921
211194b13,1.758271297710929
211194b14,1.8525169770355296
211194b15,1.826296661839816
211194b16,1.8098799867915276
211194b17,0.9822912783829023
211194b18,1.98983904049065
211194b19,1.1596008448734665
211194b20,2.708471451755299
211194b21,2.3615151525117284
211194b22,2.3337359455920805
211194b23,2.3088761311582355
211194b24,2.4051735952719753
211194b25,2.1688912362523296
211194b26,2.367122658467382
211194b27,2.0172828067607056
211194b28,1.8884373186370698
211194b29,1.6562760407206785
211194b30,3.033248371063774
211194b31,4.189181695292316
211194b32,4.068441164109252
211194b33,4.039416907349356
211194b34,4.018576356468867
211194b35,3.4577231442461525
211194b36,2.791371874987165
211194b37,0.0
313759c1,1.0592086118016772
313759c2,0.21255736508963197
313759c3,0.18868677354056185
313759c4,1.065191039214951
313759c5,1.1295132695472363
313759c6,1.1978992076612793
313759c7,0.3600656017028925
313759c8,1.3244210042967566
313759c9,0.4867573774054973
313759c10,0.4592662880499008
313759c11,1.1513056343052654
313759c12,0.31126935072286877
313759c13,0.28386255491363377
313759c14,1.4353945487536253
313759c15,2.1388338441745063
313759c16,1.2944227889497806
313759c17,1.4257402855678902
313759c18,0.5710193956964962
313759c19,1.261650937932605
313759c20,0.8731175653059832
313759c21,0.9347145631161449
313759c22,0.8134528924535006
313759c23,0.8758414293293147
313759c24,0.03738819385451686
313759c25,0.729480149845356
313759c26,0.0
313759c27,0.0
313759c28,1.6554334367478654
313759c29,0.8146661742894175
313759c30,1.5983735156320134
313759c31,1.6587427689958838
313759c32,1.716699587044247
313759c33,1.5936570412730746
313759c34,1.3885597406431482
313759c35,1.0861481389880763
313759c36,0.8776645013951965
313759c37,0.7565089942903028
313759c38,0.6351934596349273
313759c39,0.4283671827056521
313759c40,0.22094560465781599
313759c41,0.0
313759c42,0.0
314606c1,0.3106797958329963
314606c2,0.6061323760409951
314606c3,0.7388623022066783
314606c4,0.0
314606c5,0.5219641372654693
314606c6,0.0
314606c7,0.0
314606c8,0.0
314606c9,0.7662371869564125
314606c10,0.9074562460848382
314606c11,0.07161813151452656
314606c12,0.04741607117318836
314606c13,0.03244901667478595
314606c14,0.012850492419124837
314606c15,0.0027652019062771593
314606c16,0.0
314606c17,0.9322536083282791
314606c18,0.7575132597468257
314606c19,0.8952013630101937
314606c20,1.1915122947196841
314606c21,1.3273052524878304
314606c22,0.49129962111956393
314606c23,0.46679166712537934
314606c24,1.094301451856479
314606c25,0.2588120792497277
314606c26,0.2370503484378188
314606c27,0.21668987815541518
314606c28,1.167674192781881
314606c29,0.338861528559081
314606c30,1.4574259915826857
314606c31,1.2793475808489794
314606c32,1.4284660280991734
314606c33,1.4011180094986926
314606c34,1.059473978509921
314606c35,0.8800098236451466
314606c36,0.537567992088454
314606c37,0.0
314606c38,0.0
314606c39,0.0
314606c40,2.2205505715473235
314606c41,1.3923937098656074
314606c42,2.0252887434049676
314606c43,1.3648063113313336
314606c44,0.5410975338549963
314606c45,0.19399036011354176
314606c46,0.00705217191783003
314606c47,0.0
314606c48,0.0
314606c49,0.0
314606c50,0.0
219989a1,1.2489018130575387
219989a2,0.4100121055847221
219989a3,1.1076488156904598
219989a4,1.1687172104643975
219989a5,0.3290491697304059
219989a6,1.2918889093891512
219989a7,0.4537376279117382
219989a8,1.4175405845605908
219989a9,0.5858758150571174
219989a10,1.2854509078741958
219989a11,0.4498587986506075
219989a12,0.42729927140993174
219989a13,0.3989249307081306
219989a14,0.3709377538688088
219989a15,0.8853173894026611
219989a16,0.049494780886231826
219989a17,0.026695028176944025
219989a18,1.0827981404056413
219989a19,0.9691468526066438
219989a20,0.13266188771479615
219989a21,0.6502931712610922
219989a22,0.0
219989a23,0.0
219989a24,0.0
219989a25,0.0
219989a26,0.0
219989a27,0.4323409007524954
219989a28,0.0
219989a29,0.0
219989a30,0.0
219989a31,0.2546010935287667
118835a1,0.32765900635635425
118835a2,0.0
118835a3,0.0
118835a4,0.0
118835a5,0.3593495516647287
118835a6,0.0
118835a7,0.459709929907836
118835a8,0.0
118835a9,0.0
118835a10,0.0
118835a11,0.0
118835a12,0.0
118835a13,0.0
118835a14,0.0
118835a15,0.0
118835a16,0.0
118835a17,0.0
118835a18,0.0
118835a19,0.0
118835a20,0.6250750157189419
118835a21,0.0
118835a22,0.0
118835a23,0.0
118835a24,0.0
118835a25,0.6515845531113312
118835a26,0.9214581551505543
118835a27,0.0712654990241739
118835a28,1.0273535438871366
118835a29,1.0050306871716348
118835a30,0.551380443615643
118835a31,0.3932811309719281
118835a32,0.0
118835a33,0.0
118835a34,0.0
118835a35,0.0
118835a36,0.0
118835a37,0.0
118835a38,0.0
118835a39,0.0
118835a40,0.0
118835a41,0.0
118835a42,0.0
118835a43,0.0
118835a44,0.0
118835a45,0.0
214570c1,2.4342395571016775
214570c2,1.5984970533041145
214570c3,2.5318383212248805
214570c4,1.7017681558828448
214570c5,2.6335699964707473
214570c6,3.0262047830715844
214570c7,3.696069555396282
214570c8,3.5373281316005536
214570c9,2.9724935669953427
214570c10,2.136348070421824
214570c11,2.5161755432113884
214570c12,2.9086872739819922
214570c13,3.1627582271731423
214570c14,1.3502251229889053
214570c15,0.517127184399346
214570c16,1.1702592888766485
214570c17,1.0050377741083427
214570c18,0.8431479038282761
214570c19,0.6775611358397244
214570c20,0.0
214570c21,0.0
214570c22,0.20363469885578955
214570c23,0.0
214570c24,0.0
214570c25,0.0
214570c26,0.0
214570c27,0.0
214570c28,0.0
214570c29,0.0
214570c30,0.0
214570c31,0.0
214570c32,0.0
214570c33,0.0
214570c34,0.0
214570c35,0.0
214570c36,0.0
214570c37,0.0
214570c38,0.0
214570c39,0.0
214570c40,0.0
214570c41,0.0
214570c42,0.0
214570c43,0.0
214570c44,0.0
416122a1,0.47051621401479915
416122a2,0.4441432062860726
416122a3,0.42389433562148904
416122a4,0.0
416122a5,0.5421870011543244
416122a6,0.8398606494256396
416122a7,0.0
416122a8,0.6227659218831666
416122a9,0.4402477628507575
416122a10,0.7229430945058758
416122a11,0.6983119717012924
416122a12,0.19063580245050782
416122a13,0.0
416122a14,0.0
416122a15,0.0
416122a16,0.0
416122a17,0.0
416122a18,0.0
416122a19,0.0
416122a20,0.0
416122a21,0.0
416122a22,0.0
416122a23,0.0
416122a24,0.0
416122a25,0.0
211393b1,1.0131550123727577
211393b2,0.17411272123787025
211393b3,1.5777493072634554
211393b4,1.9102018878315057
211393b5,2.2385657428993158
211393b6,2.219934502405357
211393b7,2.812585337742017
211393b8,3.6657374595472554
211393b9,4.34635501644458
211393b10,4.31515779677295
211393b11,4.026818896573952
211393b12,4.0047297519280916
211393b13,3.0944833823031876
211393b14,2.9823921334247077
211393b15,2.783828249860022
211393b16,2.5792571743017936
211393b17,2.468358421713687
211393b18,3.2351030953142925
211393b19,3.0376171424380676
211393b20,3.2736922425855886
211393b21,3.7721747887805415
211393b22,3.8380197817059414
211393b23,4.256776894237565
211393b24,4.234977182591795
211393b25,4.3858549184137665
211393b26,3.3988011492174595
211393b27,3.0244516547602958
211393b28,2.217164923154994
211393b29,2.106489611984567
211393b30,1.727333208496533
211393b31,0.9953295702400304
211393b32,0.6176707563182676
211393b33,0.414431011537995
211393b34,0.0
211393b35,0.1810155939580893
211393b36,0.15508413731114312
210190c1,0.9240211093295575
210190c2,1.1332400440570618
210190c3,1.3367393990521224
210190c4,1.3125088761700434
210190c5,1.289300243999614
210190c6,1.2655411626281592
210190c7,1.2426030132069672
210190c8,1.4571185528556443
210190c9,1.4361472750182676
210190c10,1.3035831487474228
210190c11,1.2869084316174182
210190c12,1.037310460309092
210190c13,1.1379649069128859
210190c14,1.0044516657460243
210190c15,1.3251984943195985
210190c16,1.4224736955617039
210190c17,1.1744149808763247
210190c18,1.1537373161604767
210190c19,1.01304104326438
210190c20,0.17811489278498205
210190c21,0.8524787876996993
210190c22,0.8300082077961538
210190c23,0.698073984626934
210190c24,0.332696303663059
210190c25,0.19739136016158276
210190c26,0.17963111113694397
221462a1,1.0309108991530702
221462a2,0.8913068565933769
221462a3,1.2116436053009478
221462a4,1.4112930794998093
221462a5,0.5738466312332157
221462a6,1.6975635867147638
221462a7,2.24929790337595
221462a8,2.1026719351217027
221462a9,2.309183116707939
221462a10,2.744161001238744
221462a11,2.9535937039827784
221462a12,3.0432355905986577
221462a13,2.2142552691773973
221462a14,2.5473436020349602
221462a15,2.5253681451650256
221462a16,2.391056849087141
221462a17,2.0323384662383086
221462a18,2.01012496943103
221462a19,1.0735849379393687
221462a20,0.9378519896845934
221462a21,0.10401918030187884
221462a22,0.33123876403659214
314312a1,0.8628539911452706
314312a2,0.024685109497840863
314312a3,0.0
314312a4,0.0
314312a5,0.0
314312a6,1.1057585373207124
314312a7,1.3253625893947851
314312a8,0.48694670221717073
314312a9,1.3889136403452516
314312a10,1.6032369318490653
314312a11,1.9381962784766693
314312a12,2.3896992993395876
314312a13,2.3617718846679727
314312a14,2.8100197100688153
314312a15,2.9032318444541625
314312a16,2.9967395090236866
314312a17,3.209043841378576
314312a18,2.696783875940113
314312a19,2.9101696123848724
314312a20,2.159123468071097
314312a21,2.016781073442783
314312a22,1.1772844945831313
314312a23,1.1476725988445882
314312a24,1.8115656393923918
314312a25,0.9730122978840995
314312a26,1.7602656378313437
314312a27,1.738810153802973
314312a28,1.3507800226226916
314312a29,1.5682900052958317
314312a30,0.7322869519905529
314312a31,1.27975365093651
314312a32,1.2605534768969497
314312a33,1.7167130077275878
314312a34,2.5312103099578254
314312a35,3.228733900875157
314312a36,2.600533857971876
314312a37,2.8181234625622302
314312a38,2.910276828455652
314312a39,2.646728095580942
314312a40,1.8079844548467272
314312a41,2.594746218738501
314312a42,2.4514875105541742
314312a43,1.6123461438274749
314312a44,2.54016334108457
314312a45,2.7661797542485544
314312a46,1.9340208391200158
314312a47,1.9131843876591506
314312a48,1.9823015723911026
314312a49,1.7260795707436123
314312a50,1.5826930259781942
314312a51,1.4514512011388814
314312a52,1.1881135795585676
314312a53,1.0451597203361742
314312a54,0.5412035705821366
314312a55,0.0
314312a56,0.0
314312a57,0.0
311651b1,0.6926484012677643
311651b2,0.6803566303305133
311651b3,0.0
311651b4,0.0
311651b5,1.0976658677783113
311651b6,1.329350358829871
311651b7,1.0568467553839953
311651b8,0.21897508684752287
311651b9,0.18858711125660854
311651b10,1.2241508812642163
311651b11,1.1975035046354157
311651b12,1.5431243244701376
311651b13,2.0168770386612023
311651b14,2.8609227918965283
311651b15,3.209859448510084
311651b16,3.436555544441196
311651b17,3.6586287923898224
311651b18,2.248890770254196
311651b19,1.0895411265712729
311651b20,0.9391723379036867
311651b21,0.7861776027804053
311651b22,0.6356023370190634
311651b23,0.6059904412805202
311651b24,0.4535416200665253
311651b25,0.8022929965714437
311651b26,1.0288299152225986
311651b27,1.3815505452947812
311651b28,2.991323561191428
311651b29,3.0896396584557486
311651b30,2.6930559019005385
311651b31,2.5456212241276654
311651b32,1.8946257953474177
311651b33,2.114029739532787
311651b34,1.2768824799723797
311651b35,2.1882377453437067
311651b36,2.039336168880787
311651b37,1.637577805057448
311651b38,1.6122162796712913
311651b39,1.4595100106863372
311651b40,1.3119853808388422
311651b41,0.4723298593180051
311651b42,1.1335672096545464
311651b43,0.31793402456297937
311651b44,1.2397567250699613
311651b45,0.4075978099414225
311651b46,0.38676135848055726
311651b47,0.3679558148997427
311651b48,0.34959979160145116
311651b49,1.0185540757021943
311651b50,0.7512398781522438
311651b51,0.3584811914606223
311651b52,0.33606290665703065
311651b53,0.06299969946159445
311651b54,0.0
311651b55,0.0
311651b56,0.0
315992a1,0.492076461607736
315992a2,0.0
315992a3,0.5826846125737346
315992a4,0.0
315992a5,0.9511862322883909
315992a6,1.2098855994988265
315992a7,1.4659261817639595
315992a8,1.9953109715087627
315992a9,2.3885092832248263
315992a10,2.506794891164636
315992a11,3.3262679239709807
315992a12,3.4442619958538
315992a13,3.564225893793024
315992a14,3.959632053923155
315992a15,3.9372459753030165
315992a16,4.331989233258437
315992a17,5.279523286397659
315992a18,6.226794473231967
315992a19,6.200814704513249
315992a20,4.655213338599868
315992a21,3.8220499386201525
315992a22,4.333361819457612
315992a23,5.281712502664121
315992a24,5.116880785301195
315992a25,5.238336212255964
315992a26,5.630341625131274
315992a27,5.050142010723917
315992a28,4.608700935795408
315992a29,3.8944546773530053
315992a30,3.5979263652417983
315992a31,3.2982387698490516
315992a32,1.8887947215584353
315992a33,1.0562096021093035
315992a34,1.2900722161180265
315992a35,0.45218025927579997
315992a36,1.0975375390822095
315992a37,0.6544022555879472
315992a38,0.7719233171239678
315992a39,0.0
315992a40,0.17211633084552336
315992a41,0.016169903688789677
315992a42,0.0
315992a43,0.0
110807c1,0.5366218034925975
110807c2,0.0
110807c3,0.6086072456635844
110807c4,0.7100231175638386
110807c5,0.0
110807c6,0.0
110807c7,0.88493546546117
110807c8,0.04395012459645553
110807c9,0.013378853589694817
110807c10,0.9245423089687419
110807c11,0.08395722297433283
110807c12,1.1292702240955315
110807c13,1.6323505187947536
110807c14,1.738597145542933
110807c15,0.9071185175824861
110807c16,1.8144711355850773
110807c17,1.660337711530734
110807c18,2.0367977194605698
110807c19,1.1979018736945966
110807c20,1.8547478571716505
110807c21,1.7007183995650785
110807c22,0.8656825010541469
110807c23,0.8418152283481817
110807c24,1.89219588223676
110807c25,1.0517591552303442
110807c26,1.0256099991656908
110807c27,2.069220838416168
110807c28,1.9172038046928555
110807c29,1.0792476392814117
110807c30,1.8684290589093042
110807c31,1.031549223227849
110807c32,1.0061550013037548
110807c33,1.5269157130491753
110807c34,1.3617380415502367
110807c35,1.212630503949742
110807c36,0.9311104316620251
110807c37,0.38751139288850944
110807c38,0.23275666011527596
110807c39,0.0
110807c40,0.0
110807c41,0.0
110807c42,0.0
321321a1,1.014250161979075
321321a2,0.1829646995327947
321321a3,1.8546581384463177
321321a4,1.0124592631839031
321321a5,1.8930689001735275
321321a6,2.062428211959081
321321a7,2.039788236542125
321321a8,1.9143608381988448
321321a9,1.98431437999389
321321a10,2.054602493754324
321321a11,2.1308328179824567
321321a12,2.0046461745262842
321321a13,2.469155419255354
321321a14,2.05022537943577
321321a15,1.8280723066337141
321321a16,1.5092412793168355
321321a17,1.1840785868461217
321321a18,1.0603705687365306
321321a19,0.22467813924580826
321321a20,0.9178092491457313
321321a21,0.799063015875858
321321a22,0.0
321321a23,0.0
321321a24,0.0
321321a25,0.0
321321a26,0.0
321321a27,0.8445374678868348
321321a28,0.008572025243729797
321321a29,0.8963859529321054
321321a30,0.05967672300969418
321321a31,0.7482756764264213
321321a32,0.8221052340794754
321321a33,0.0
321321a34,0.0
321321a35,0.6445530000302653
321321a36,0.42157380521318644
321321a37,0.5988111481019416
321321a38,0.27875056696931066
321321a39,1.1378840129107248
321321a40,1.0140826323550762
321321a41,0.8879428865530777
321321a42,0.7646592219056823
321321a43,0.6419697810379495
321321a44,0.126349430027358
321321a45,0.003773254589073627
321321a46,0.0
321321a47,0.0
321321a48,0.0
210043b1,0.602728050923713
210043b2,1.101207836528999
210043b3,0.26372998100908385
210043b4,1.2224144134532664
210043b5,1.5428667765928534
210043b6,1.693970643219909
210043b7,1.835732388039613
210043b8,1.630967312376686
210043b9,1.4281787375002475
210043b10,1.7494784703285804
210043b11,0.91220952558425
210043b12,2.0438701893400206
210043b13,2.71388153448278
210043b14,1.98945104638199
210043b15,1.1450079875721093
210043b16,1.4024360281399337
210043b17,1.200068290129484
210043b18,1.001836653195168
210043b19,0.16119660530363644
210043b20,1.4707966533388492
210043b21,2.14274161992139
210043b22,2.114052736258418
210043b23,1.5624233726437113
210043b24,1.7129366382730042
210043b25,1.3417469530205026
210043b26,0.9657437858867439
